datetime,pm25,no2,o3
2023-07-19 21:00:00+00:00,7.109166666666667,12.394705882352941,54.43
2023-07-19 22:00:00+00:00,7.730833333333333,12.551764705882352,41.75625
2023-07-19 23:00:00+00:00,6.613333333333333,10.27764705882353,39.08625
2023-07-20 00:00:00+00:00,7.175833333333333,9.99705882352941,38.64375
2023-07-20 01:00:00+00:00,8.031666666666666,8.91529411764706,34.61
2023-07-20 02:00:00+00:00,8.755,7.719411764705882,34.6675
2023-07-20 03:00:00+00:00,9.883333333333333,8.16294117647059,38.45875
2023-07-20 04:00:00+00:00,12.680833333333334,8.986470588235294,40.385
2023-07-20 05:00:00+00:00,13.225,13.032941176470588,35.72375
2023-07-20 06:00:00+00:00,12.271666666666667,13.09529411764706,38.23875
2023-07-20 07:00:00+00:00,11.086666666666666,12.932941176470587,44.27875
2023-07-20 08:00:00+00:00,6.286666666666666,11.50764705882353,54.1
2023-07-20 09:00:00+00:00,4.674166666666667,10.366470588235293,60.89875
2023-07-20 10:00:00+00:00,3.94,9.834375,64.32249999999999
2023-07-20 11:00:00+00:00,4.364166666666667,10.695,64.3875
2023-07-20 12:00:00+00:00,4.381666666666667,11.795625,66.1225
2023-07-20 13:00:00+00:00,3.965,10.510588235294119,68.93
2023-07-20 14:00:00+00:00,3.5425,9.59470588235294,71.77
2023-07-20 15:00:00+00:00,3.6533333333333338,10.882352941176471,72.7125
2023-07-20 16:00:00+00:00,3.765,10.621176470588235,72.3025
2023-07-20 17:00:00+00:00,4.326666666666667,9.08705882352941,73.3325
2023-07-20 18:00:00+00:00,4.451666666666667,6.534117647058824,74.26875
2023-07-20 19:00:00+00:00,4.2250000000000005,7.651176470588235,71.49375
2023-07-20 20:00:00+00:00,4.394166666666667,9.780588235294118,63.775
2023-07-20 21:00:00+00:00,4.519166666666667,11.901176470588235,56.55875
2023-07-20 22:00:00+00:00,4.6425,14.174117647058823,47.07
2023-07-20 23:00:00+00:00,4.690833333333333,15.859411764705882,42.105000000000004
2023-07-21 00:00:00+00:00,4.816666666666666,15.044705882352941,35.66375
2023-07-21 01:00:00+00:00,4.881666666666667,13.584117647058823,31.62625
2023-07-21 02:00:00+00:00,4.943333333333333,15.571764705882352,23.8075
2023-07-21 03:00:00+00:00,5.414166666666667,17.97,16.9675
2023-07-21 04:00:00+00:00,5.935,22.550588235294118,9.02125
2023-07-21 05:00:00+00:00,7.045833333333333,25.861176470588234,8.36875
2023-07-21 06:00:00+00:00,10.845833333333333,29.873529411764707,12.91625
2023-07-21 07:00:00+00:00,11.883333333333333,31.607058823529414,17.055
2023-07-21 08:00:00+00:00,12.485833333333334,29.9825,26.21
2023-07-21 09:00:00+00:00,8.481666666666667,24.371764705882352,41.12
2023-07-21 10:00:00+00:00,6.581666666666667,22.935,51.76142857142857
2023-07-21 11:00:00+00:00,6.570909090909091,19.74705882352941,58.065
2023-07-21 12:00:00+00:00,6.444545454545454,20.784375,60.31375
2023-07-21 13:00:00+00:00,6.449090909090909,22.751176470588234,62.0025
2023-07-21 14:00:00+00:00,6.5,18.6925,67.045
2023-07-21 15:00:00+00:00,6.051666666666667,15.339999999999998,73.94125
2023-07-21 16:00:00+00:00,5.566666666666666,13.661176470588234,79.9575
2023-07-21 17:00:00+00:00,6.013333333333333,15.314117647058822,79.17
2023-07-21 18:00:00+00:00,7.447500000000001,13.634117647058824,75.23125
2023-07-21 19:00:00+00:00,7.520833333333333,16.556470588235292,56.76625
2023-07-21 20:00:00+00:00,8.339166666666666,20.334705882352942,44.1375
2023-07-21 21:00:00+00:00,8.756666666666666,22.993529411764705,36.99375
2023-07-21 22:00:00+00:00,9.000833333333334,19.703529411764706,31.4875
2023-07-21 23:00:00+00:00,7.9316666666666675,15.602941176470589,34.0525
2023-07-22 00:00:00+00:00,7.900833333333334,12.410588235294117,34.0875
2023-07-22 01:00:00+00:00,8.315,11.675294117647057,34.56375
2023-07-22 02:00:00+00:00,8.8725,10.537058823529412,33.62125
2023-07-22 03:00:00+00:00,8.909166666666666,8.335882352941177,38.36875
2023-07-22 04:00:00+00:00,8.590833333333334,9.09235294117647,42.93375
2023-07-22 05:00:00+00:00,7.633333333333333,9.071764705882353,41.245
2023-07-22 06:00:00+00:00,8.659166666666666,8.62764705882353,46.253750000000004
2023-07-22 07:00:00+00:00,8.824166666666667,6.915882352941176,49.52125
2023-07-22 08:00:00+00:00,7.495,6.538235294117647,54.6725
2023-07-22 09:00:00+00:00,7.275833333333334,6.113529411764706,58.01875
2023-07-22 10:00:00+00:00,6.815,5.833529411764706,61.60875
2023-07-22 11:00:00+00:00,6.214166666666667,7.873529411764705,65.03875000000001
2023-07-22 12:00:00+00:00,6.894166666666667,8.335294117647058,70.12
2023-07-22 13:00:00+00:00,6.9425,8.879411764705882,73.70125
2023-07-22 14:00:00+00:00,7.538333333333333,10.239411764705881,76.61625000000001
2023-07-22 15:00:00+00:00,7.5058333333333325,11.16235294117647,79.47875
2023-07-22 16:00:00+00:00,8.368333333333334,13.851764705882353,77.455
2023-07-22 17:00:00+00:00,7.761666666666667,10.931176470588234,79.36875
2023-07-22 18:00:00+00:00,8.455,14.328823529411764,72.11625
2023-07-22 19:00:00+00:00,8.814166666666667,16.947058823529414,67.615
2023-07-22 20:00:00+00:00,10.310833333333333,25.435294117647057,51.46
2023-07-22 21:00:00+00:00,12.180833333333334,27.954117647058826,46.65375
2023-07-22 22:00:00+00:00,12.075833333333334,27.877058823529413,42.888749999999995
2023-07-22 23:00:00+00:00,11.025833333333333,23.385882352941177,44.84625
2023-07-23 00:00:00+00:00,10.064166666666667,16.312941176470588,50.051249999999996
2023-07-23 01:00:00+00:00,9.461666666666668,13.91529411764706,50.4375
2023-07-23 02:00:00+00:00,9.375833333333334,11.682941176470589,53.738749999999996
2023-07-23 03:00:00+00:00,9.8375,10.281764705882352,49.20625
2023-07-23 04:00:00+00:00,9.887500000000001,11.314705882352941,37.42125
2023-07-23 05:00:00+00:00,10.2825,11.910588235294119,34.55
2023-07-23 06:00:00+00:00,10.684166666666668,11.535294117647059,34.24
2023-07-23 07:00:00+00:00,10.014166666666666,10.33,41.79375
2023-07-23 08:00:00+00:00,8.596666666666666,8.83764705882353,60.65
2023-07-23 09:00:00+00:00,7.434166666666667,8.623529411764705,68.17625
2023-07-23 10:00:00+00:00,7.040833333333333,8.398823529411764,77.38875
2023-07-23 11:00:00+00:00,6.853333333333333,8.123529411764705,86.03125
2023-07-23 12:00:00+00:00,6.915833333333333,8.73058823529412,91.3725
2023-07-23 13:00:00+00:00,6.058333333333334,8.608235294117648,94.0375
2023-07-23 14:00:00+00:00,5.474166666666666,8.634705882352941,90.02875
2023-07-23 15:00:00+00:00,6.150833333333334,6.111176470588235,91.74249999999999
2023-07-23 16:00:00+00:00,6.105,6.851176470588236,89.44375
2023-07-23 17:00:00+00:00,6.050833333333333,6.982941176470589,84.37125
2023-07-23 18:00:00+00:00,5.691666666666666,8.993529411764706,76.82125
2023-07-23 19:00:00+00:00,5.5,7.909411764705883,70.59375
2023-07-23 20:00:00+00:00,5.63,10.61235294117647,60.43
2023-07-23 21:00:00+00:00,6.211666666666667,14.111176470588234,51.385
2023-07-23 22:00:00+00:00,6.823333333333333,17.74823529411765,42.43
2023-07-23 23:00:00+00:00,7.279166666666666,18.478235294117646,36.19625
2023-07-24 00:00:00+00:00,6.468333333333334,15.586470588235292,36.21625
2023-07-24 01:00:00+00:00,5.9675,11.703529411764706,38.6125
2023-07-24 02:00:00+00:00,5.8725,10.535294117647059,37.885
2023-07-24 03:00:00+00:00,5.598333333333334,10.125294117647059,38.33125
2023-07-24 04:00:00+00:00,5.048333333333333,10.900588235294117,39.6875
2023-07-24 05:00:00+00:00,4.8533333333333335,16.216470588235296,34.68125
2023-07-24 06:00:00+00:00,4.36090909090909,14.635625000000001,35.1025
2023-07-24 07:00:00+00:00,4.607272727272727,10.26125,48.2425
2023-07-24 08:00:00+00:00,4.6854545454545455,10.876666666666667,61.57
2023-07-24 09:00:00+00:00,4.349166666666666,10.813125,67.16
2023-07-24 10:00:00+00:00,4.5575,10.093529411764706,68.25875
2023-07-24 11:00:00+00:00,4.9825,9.243529411764706,72.92625
2023-07-24 12:00:00+00:00,5.800833333333333,8.794705882352941,77.05
2023-07-24 13:00:00+00:00,6.4991666666666665,12.100588235294119,72.2475
2023-07-24 14:00:00+00:00,5.959166666666667,14.32529411764706,63.28875
2023-07-24 15:00:00+00:00,5.816666666666666,15.034705882352942,59.92625
2023-07-24 16:00:00+00:00,5.8808333333333325,16.061176470588233,63.308749999999996
2023-07-24 17:00:00+00:00,6.219166666666666,16.834705882352942,67.74125000000001
2023-07-24 18:00:00+00:00,5.536666666666666,10.62,72.67
2023-07-24 19:00:00+00:00,5.631666666666667,13.148823529411764,59.7875
2023-07-24 20:00:00+00:00,5.804166666666667,16.658235294117645,45.815
2023-07-24 21:00:00+00:00,6.230833333333333,14.350588235294119,41.02875
2023-07-24 22:00:00+00:00,7.1125,10.858235294117648,41.089999999999996
2023-07-24 23:00:00+00:00,6.923333333333333,7.910588235294117,43.088750000000005
2023-07-25 00:00:00+00:00,6.506666666666667,7.03,40.7575
2023-07-25 01:00:00+00:00,6.819166666666667,7.445882352941176,41.95
2023-07-25 02:00:00+00:00,7.271666666666667,6.894117647058824,44.1325
2023-07-25 03:00:00+00:00,8.591666666666667,7.12235294117647,47.43125
2023-07-25 04:00:00+00:00,9.070833333333333,7.954705882352941,47.2
2023-07-25 05:00:00+00:00,9.170833333333333,12.925294117647057,41.04875
2023-07-25 06:00:00+00:00,8.785,12.861176470588234,40.34375
2023-07-25 07:00:00+00:00,8.7175,11.744117647058824,45.57625
2023-07-25 08:00:00+00:00,7.628181818181818,11.1775,51.345
2023-07-25 09:00:00+00:00,6.923333333333333,9.305882352941175,58.15
2023-07-25 10:00:00+00:00,6.463333333333334,10.257058823529412,63.56375
2023-07-25 11:00:00+00:00,6.390000000000001,11.712352941176471,65.89875
2023-07-25 12:00:00+00:00,6.45,9.796470588235294,70.1325
2023-07-25 13:00:00+00:00,5.926666666666667,9.992941176470588,72.38875
2023-07-25 14:00:00+00:00,6.358333333333333,10.63764705882353,72.775
2023-07-25 15:00:00+00:00,6.108333333333333,10.97529411764706,73.585
2023-07-25 16:00:00+00:00,6.1433333333333335,11.952352941176471,74.0225
2023-07-25 17:00:00+00:00,6.569166666666667,12.283529411764706,70.52250000000001
2023-07-25 18:00:00+00:00,7.110833333333333,9.075882352941177,69.87625
2023-07-25 19:00:00+00:00,7.197500000000001,7.2041176470588235,67.43375
2023-07-25 20:00:00+00:00,6.435833333333334,7.564117647058824,64.03999999999999
2023-07-25 21:00:00+00:00,6.041666666666667,7.947058823529411,59.875
2023-07-25 22:00:00+00:00,6.039166666666667,9.125882352941176,56.85375
2023-07-25 23:00:00+00:00,5.8183333333333325,7.2829411764705885,56.8275
2023-07-26 00:00:00+00:00,5.511666666666667,6.078823529411765,58.02
2023-07-26 01:00:00+00:00,5.266666666666667,5.838823529411765,58.02875
2023-07-26 02:00:00+00:00,5.269166666666666,6.692941176470589,55.475
2023-07-26 03:00:00+00:00,5.564166666666666,7.646470588235295,51.4375
2023-07-26 04:00:00+00:00,6.1725,11.337058823529413,42.5375
2023-07-26 05:00:00+00:00,6.781666666666666,16.25529411764706,38.20125
2023-07-26 06:00:00+00:00,6.888333333333333,17.331764705882353,37.93
2023-07-26 07:00:00+00:00,6.539166666666667,13.352941176470589,41.88875
2023-07-26 08:00:00+00:00,5.365833333333334,10.311764705882354,48.68375
2023-07-26 09:00:00+00:00,4.974166666666666,9.083529411764705,52.56125
2023-07-26 10:00:00+00:00,4.960833333333333,9.050588235294118,56.99625
2023-07-26 11:00:00+00:00,5.024166666666667,8.893529411764705,61.76
2023-07-26 12:00:00+00:00,5.4075,10.051176470588235,60.99875
2023-07-26 13:00:00+00:00,5.3425,13.084117647058823,59.3625
2023-07-26 14:00:00+00:00,4.588333333333334,10.59764705882353,63.45125
2023-07-26 15:00:00+00:00,4.510833333333333,10.319411764705883,65.1925
2023-07-26 16:00:00+00:00,4.08,11.241764705882353,65.70375
2023-07-26 17:00:00+00:00,4.2924999999999995,12.40529411764706,64.12125
2023-07-26 18:00:00+00:00,4.551666666666667,12.36470588235294,60.147499999999994
2023-07-26 19:00:00+00:00,5.3175,14.416470588235294,55.621249999999996
2023-07-26 20:00:00+00:00,5.761666666666667,16.091176470588238,49.379999999999995
2023-07-26 21:00:00+00:00,5.776666666666667,15.483529411764707,47.5475
2023-07-26 22:00:00+00:00,5.0775,12.72,46.644999999999996
2023-07-26 23:00:00+00:00,4.9825,10.23,46.125
2023-07-27 00:00:00+00:00,5.005833333333333,8.369411764705882,43.55375
2023-07-27 01:00:00+00:00,5.205,8.40470588235294,42.0875
2023-07-27 02:00:00+00:00,5.3999999999999995,8.705294117647059,37.33875
2023-07-27 03:00:00+00:00,6.7375,10.509411764705883,30.64375
2023-07-27 04:00:00+00:00,7.988333333333333,14.246470588235294,23.69375
2023-07-27 05:00:00+00:00,9.0325,19.04470588235294,21.3675
2023-07-27 06:00:00+00:00,8.865833333333333,19.265882352941176,24.72
2023-07-27 07:00:00+00:00,8.229166666666666,17.736470588235292,41.1425
2023-07-27 08:00:00+00:00,7.95,16.187058823529412,52.04625
2023-07-27 09:00:00+00:00,8.133333333333333,17.091764705882355,54.29125
2023-07-27 10:00:00+00:00,8.227500000000001,16.408125000000002,62.879999999999995
2023-07-27 11:00:00+00:00,8.11,15.636470588235294,61.02375
2023-07-27 12:00:00+00:00,8.554166666666667,15.794117647058824,58.09625
2023-07-27 13:00:00+00:00,9.123333333333333,15.708124999999999,56.99375
2023-07-27 14:00:00+00:00,9.099166666666667,15.20375,62.135000000000005
2023-07-27 15:00:00+00:00,8.089166666666666,17.188823529411764,66.5375
2023-07-27 16:00:00+00:00,6.919999999999999,14.382352941176471,67.175
2023-07-27 17:00:00+00:00,7.5625,15.632941176470588,59.875
2023-07-27 18:00:00+00:00,6.543333333333333,13.72764705882353,52.92375
2023-07-27 19:00:00+00:00,6.444166666666667,12.873529411764705,47.4
2023-07-27 20:00:00+00:00,6.763333333333333,13.218823529411765,38.78375
2023-07-27 21:00:00+00:00,7.673333333333333,13.368235294117646,31.458750000000002
2023-07-27 22:00:00+00:00,8.109166666666667,11.52,26.96
2023-07-27 23:00:00+00:00,7.245,9.97764705882353,23.495
2023-07-28 00:00:00+00:00,5.253333333333333,9.421764705882353,20.5625
2023-07-28 01:00:00+00:00,4.809166666666667,8.703529411764706,19.68125
2023-07-28 02:00:00+00:00,4.94,7.335294117647059,18.494999999999997
2023-07-28 03:00:00+00:00,5.565,7.274117647058823,19.65875
2023-07-28 04:00:00+00:00,6.316666666666666,7.99764705882353,20.575
2023-07-28 05:00:00+00:00,6.6575,10.641764705882352,20.82125
2023-07-28 06:00:00+00:00,8.055833333333334,12.041764705882354,21.74125
2023-07-28 07:00:00+00:00,7.138333333333333,13.327058823529413,22.26125
2023-07-28 08:00:00+00:00,5.734999999999999,11.114117647058823,25.20125
2023-07-28 09:00:00+00:00,5.181666666666667,9.855294117647059,32.97625
2023-07-28 10:00:00+00:00,4.694166666666667,10.41529411764706,33.3975
2023-07-28 11:00:00+00:00,5.385000000000001,9.988125,35.81375
2023-07-28 12:00:00+00:00,4.905,11.180588235294117,40.12125
2023-07-28 13:00:00+00:00,4.601666666666667,10.805,41.695
2023-07-28 14:00:00+00:00,4.88,11.751875,43.515
2023-07-28 15:00:00+00:00,5.1225,10.668823529411766,47.932500000000005
2023-07-28 16:00:00+00:00,5.44,10.624705882352941,49.17375
2023-07-28 17:00:00+00:00,6.915,13.629411764705882,41.40375
2023-07-28 18:00:00+00:00,7.0249999999999995,13.884117647058824,36.92125
2023-07-28 19:00:00+00:00,6.973333333333334,14.526470588235293,31.244999999999997
2023-07-28 20:00:00+00:00,8.470833333333333,16.598823529411764,19.04375
2023-07-28 21:00:00+00:00,9.1725,16.71941176470588,13.268749999999999
2023-07-28 22:00:00+00:00,8.405,15.529411764705882,12.0975
2023-07-28 23:00:00+00:00,8.6925,15.509411764705881,9.87875
2023-07-29 00:00:00+00:00,8.976666666666667,15.355882352941178,8.04625
2023-07-29 01:00:00+00:00,9.735000000000001,14.726470588235294,7.52625
2023-07-29 02:00:00+00:00,10.040000000000001,14.124705882352941,4.58625
2023-07-29 03:00:00+00:00,10.064166666666667,13.761176470588236,4.54375
2023-07-29 04:00:00+00:00,9.785,14.330588235294117,3.9175
2023-07-29 05:00:00+00:00,9.762500000000001,12.82,7.89
2023-07-29 06:00:00+00:00,9.413333333333334,11.084117647058823,13.02625
2023-07-29 07:00:00+00:00,8.310833333333333,9.561764705882354,21.025
2023-07-29 08:00:00+00:00,7.701666666666667,8.995294117647058,31.17125
2023-07-29 09:00:00+00:00,7.479166666666667,9.374117647058823,44.161249999999995
2023-07-29 10:00:00+00:00,6.698333333333333,9.994117647058824,50.4275
2023-07-29 11:00:00+00:00,5.748333333333334,9.55235294117647,52.975
2023-07-29 12:00:00+00:00,5.4575,12.17235294117647,55.1725
2023-07-29 13:00:00+00:00,5.4775,14.985294117647058,46.16875
2023-07-29 14:00:00+00:00,6.011666666666667,9.41529411764706,52.85
2023-07-29 15:00:00+00:00,4.913333333333333,8.57235294117647,56.875
2023-07-29 16:00:00+00:00,5.136666666666667,10.851176470588236,59.722500000000004
2023-07-29 17:00:00+00:00,6.0325,16.431176470588234,68.58375
2023-07-29 18:00:00+00:00,6.3133333333333335,14.91294117647059,53.54625
2023-07-29 19:00:00+00:00,7.158333333333334,14.510588235294119,41.14375
2023-07-29 20:00:00+00:00,8.110833333333334,15.171176470588236,31.9775
2023-07-29 21:00:00+00:00,8.790000000000001,18.029411764705884,24.759999999999998
2023-07-29 22:00:00+00:00,9.304166666666667,15.617647058823529,22.3875
2023-07-29 23:00:00+00:00,9.241666666666667,13.549999999999999,19.79625
2023-07-30 00:00:00+00:00,8.897499999999999,12.138235294117647,20.56375
2023-07-30 01:00:00+00:00,8.235833333333334,10.68764705882353,23.49125
2023-07-30 02:00:00+00:00,7.654166666666666,10.527058823529412,21.37125
2023-07-30 03:00:00+00:00,7.998333333333334,10.702352941176471,19.82125
2023-07-30 04:00:00+00:00,8.77,11.168823529411766,16.59375
2023-07-30 05:00:00+00:00,9.625833333333334,9.898235294117647,16.8925
2023-07-30 06:00:00+00:00,8.8725,8.213529411764705,23.9875
2023-07-30 07:00:00+00:00,7.41,7.395882352941177,35.22
2023-07-30 08:00:00+00:00,6.996666666666666,6.658823529411765,45.0575
2023-07-30 09:00:00+00:00,6.789166666666667,5.804117647058824,57.01375
2023-07-30 10:00:00+00:00,6.055,5.196470588235294,72.73875
2023-07-30 11:00:00+00:00,5.7225,5.0858823529411765,79.73375
2023-07-30 12:00:00+00:00,5.639166666666667,5.391764705882353,81.155
2023-07-30 13:00:00+00:00,6.178333333333334,5.867647058823529,85.16624999999999
2023-07-30 14:00:00+00:00,6.315833333333333,6.817058823529412,83.89875
2023-07-30 15:00:00+00:00,5.476666666666667,7.1494117647058815,77.11375
2023-07-30 16:00:00+00:00,6.041666666666667,9.838823529411764,66.14750000000001
2023-07-30 17:00:00+00:00,5.406666666666666,8.17705882352941,63.0275
2023-07-30 18:00:00+00:00,5.7749999999999995,7.421764705882353,62.432500000000005
2023-07-30 19:00:00+00:00,7.021666666666667,9.49235294117647,56.43
2023-07-30 20:00:00+00:00,7.905833333333334,8.462941176470588,58.90375
2023-07-30 21:00:00+00:00,8.170833333333333,10.22,53.8775
2023-07-30 22:00:00+00:00,8.185,10.600588235294119,44.54625
2023-07-30 23:00:00+00:00,5.248333333333333,5.605882352941176,54.1525
2023-07-31 00:00:00+00:00,4.795454545454546,4.779411764705882,55.58625
2023-07-31 01:00:00+00:00,4.932727272727273,6.248235294117647,49.3325
2023-07-31 02:00:00+00:00,5.338181818181818,7.9541176470588235,43.21875
2023-07-31 03:00:00+00:00,5.908181818181817,8.88,37.56125
2023-07-31 04:00:00+00:00,7.664545454545455,12.376470588235295,26.92375
2023-07-31 05:00:00+00:00,8.397272727272728,16.39764705882353,23.82375
2023-07-31 06:00:00+00:00,8.151818181818182,17.32294117647059,24.49875
2023-07-31 07:00:00+00:00,7.298181818181818,14.512941176470589,32.496249999999996
2023-07-31 08:00:00+00:00,6.8118181818181816,12.877058823529412,41.65875
2023-07-31 09:00:00+00:00,5.809090909090909,12.134705882352941,41.613749999999996
2023-07-31 10:00:00+00:00,4.985454545454545,11.425882352941176,50.3075
2023-07-31 11:00:00+00:00,6.927272727272728,12.074117647058824,46.04875
2023-07-31 12:00:00+00:00,7.244545454545454,8.055625000000001,51.3025
2023-07-31 13:00:00+00:00,6.766363636363637,8.783529411764706,53.38875
2023-07-31 14:00:00+00:00,6.166363636363636,9.157058823529411,54.292500000000004
2023-07-31 15:00:00+00:00,6.59909090909091,9.543529411764707,54.105000000000004
2023-07-31 16:00:00+00:00,6.752727272727273,11.763529411764706,55.03125
2023-07-31 17:00:00+00:00,7.216363636363636,12.695882352941178,53.34875
2023-07-31 18:00:00+00:00,6.218181818181819,9.248235294117647,58.368750000000006
2023-07-31 19:00:00+00:00,6.0627272727272725,9.783529411764706,51.59125
2023-07-31 20:00:00+00:00,6.720909090909092,10.259411764705883,49.3625
2023-07-31 21:00:00+00:00,7.378181818181818,10.600588235294119,47.46875
2023-07-31 22:00:00+00:00,7.796363636363637,10.671764705882353,42.2975
2023-07-31 23:00:00+00:00,7.926363636363636,10.169411764705883,39.205
2023-08-01 00:00:00+00:00,7.999090909090909,7.471764705882353,44.91
2023-08-01 01:00:00+00:00,6.920909090909091,5.182941176470588,49.69625
2023-08-01 02:00:00+00:00,5.809090909090909,4.20764705882353,50.894999999999996
2023-08-01 03:00:00+00:00,6.444545454545454,4.70764705882353,47.64875
2023-08-01 04:00:00+00:00,6.711818181818182,7.185882352941176,42.885
2023-08-01 05:00:00+00:00,6.55,11.945882352941178,38.41875
2023-08-01 06:00:00+00:00,6.533636363636364,14.138823529411766,37.4025
2023-08-01 07:00:00+00:00,6.569999999999999,13.598823529411765,39.04625
2023-08-01 08:00:00+00:00,6.165454545454545,12.365882352941176,39.6975
2023-08-01 09:00:00+00:00,5.302727272727273,10.574117647058824,44.96375
2023-08-01 10:00:00+00:00,4.378181818181818,9.916470588235295,55.6575
2023-08-01 11:00:00+00:00,4.318181818181818,9.910588235294117,58.935
2023-08-01 12:00:00+00:00,4.609090909090909,12.380588235294118,57.905
2023-08-01 13:00:00+00:00,6.623636363636364,11.09529411764706,65.0275
2023-08-01 14:00:00+00:00,7.177272727272728,10.557058823529411,72.18375
2023-08-01 15:00:00+00:00,6.718181818181819,9.593529411764706,76.14
2023-08-01 16:00:00+00:00,6.250909090909091,11.92470588235294,71.13
2023-08-01 17:00:00+00:00,5.662727272727273,12.499411764705883,59.2875
2023-08-01 18:00:00+00:00,5.5609090909090915,10.778823529411765,54.945
2023-08-01 19:00:00+00:00,5.559090909090909,9.708823529411765,54.63125
2023-08-01 20:00:00+00:00,5.878181818181818,10.749411764705883,46.7525
2023-08-01 21:00:00+00:00,6.061818181818182,10.874705882352941,43.0425
2023-08-01 22:00:00+00:00,6.364545454545455,9.095882352941176,46.045
2023-08-01 23:00:00+00:00,5.998181818181819,7.124117647058823,49.31625
2023-08-02 00:00:00+00:00,6.069090909090909,5.851176470588236,51.65375
2023-08-02 01:00:00+00:00,6.326363636363637,5.766470588235294,50.495
2023-08-02 02:00:00+00:00,6.263636363636365,5.5,50.7525
2023-08-02 03:00:00+00:00,6.528181818181818,7.143529411764706,46.698750000000004
2023-08-02 04:00:00+00:00,6.783636363636364,10.085882352941177,42.555
2023-08-02 05:00:00+00:00,7.495454545454546,13.710588235294116,39.45125
2023-08-02 06:00:00+00:00,8.41909090909091,14.28,38.49125
2023-08-02 07:00:00+00:00,7.513636363636365,12.39,41.08125
2023-08-02 08:00:00+00:00,9.261818181818182,10.72235294117647,53.4975
2023-08-02 09:00:00+00:00,6.266363636363636,9.06235294117647,62.43625
2023-08-02 10:00:00+00:00,5.323636363636364,9.718823529411765,69.5
2023-08-02 11:00:00+00:00,5.303636363636364,9.736470588235294,70.9725
2023-08-02 12:00:00+00:00,6.019090909090909,10.431176470588234,69.4875
2023-08-02 13:00:00+00:00,6.259090909090909,10.574117647058824,69.05125
2023-08-02 14:00:00+00:00,6.969090909090909,16.000588235294117,61.89875
2023-08-02 15:00:00+00:00,6.012727272727273,12.568823529411764,63.60375
2023-08-02 16:00:00+00:00,6.058181818181819,11.898823529411764,63.23625
2023-08-02 17:00:00+00:00,4.744545454545454,8.706470588235293,63.644999999999996
2023-08-02 18:00:00+00:00,4.567272727272727,8.054705882352941,58.97125
2023-08-02 19:00:00+00:00,4.424545454545455,8.596470588235295,52.34875
2023-08-02 20:00:00+00:00,4.261818181818182,8.652941176470588,46.46125
2023-08-02 21:00:00+00:00,3.994545454545454,8.420588235294119,42.47
2023-08-02 22:00:00+00:00,3.848181818181818,5.538823529411765,50.34125
2023-08-02 23:00:00+00:00,4.025454545454545,4.95,60.48375
2023-08-03 00:00:00+00:00,4.102727272727273,4.385294117647058,55.666250000000005
2023-08-03 01:00:00+00:00,3.891818181818182,4.132941176470588,56.15625
2023-08-03 02:00:00+00:00,4.307272727272728,5.485294117647059,50.32
2023-08-03 03:00:00+00:00,4.699090909090909,5.164705882352941,46.6025
2023-08-03 04:00:00+00:00,4.949999999999999,7.63470588235294,44.29875
2023-08-03 05:00:00+00:00,5.700909090909091,11.275882352941176,42.058749999999996
2023-08-03 06:00:00+00:00,6.338181818181818,10.243529411764705,45.58625
2023-08-03 07:00:00+00:00,6.058181818181819,7.4670588235294115,52.5525
2023-08-03 08:00:00+00:00,5.526363636363636,7.5200000000000005,55.695
2023-08-03 09:00:00+00:00,4.223636363636364,7.202941176470588,58.2825
2023-08-03 10:00:00+00:00,3.5763636363636366,7.302941176470588,59.33125
2023-08-03 11:00:00+00:00,3.592727272727273,6.538823529411765,60.59125
2023-08-03 12:00:00+00:00,3.902727272727273,6.847647058823529,61.46125
2023-08-03 13:00:00+00:00,3.760909090909091,7.410588235294118,63.4875
2023-08-03 14:00:00+00:00,3.9063636363636363,7.476470588235294,63.34
2023-08-03 15:00:00+00:00,4.465454545454545,10.518823529411764,57.345
2023-08-03 16:00:00+00:00,4.398181818181818,10.568235294117647,52.818749999999994
2023-08-03 17:00:00+00:00,5.191818181818181,14.889411764705883,51.00375
2023-08-03 18:00:00+00:00,4.940909090909091,11.447058823529412,51.095
2023-08-03 19:00:00+00:00,4.58,10.31,47.88875
2023-08-03 20:00:00+00:00,5.275454545454545,9.377058823529412,45.64125
2023-08-03 21:00:00+00:00,5.406363636363636,10.201764705882354,40.685
2023-08-03 22:00:00+00:00,4.922727272727273,10.288823529411765,37.6975
2023-08-03 23:00:00+00:00,4.694545454545454,7.047058823529412,41.305
2023-08-04 00:00:00+00:00,4.2681818181818185,5.958235294117647,42.55625
2023-08-04 01:00:00+00:00,4.754545454545454,5.634117647058823,44.40375
2023-08-04 02:00:00+00:00,5.69,5.151764705882353,50.25
2023-08-04 03:00:00+00:00,7.53,5.135294117647058,53.18125
2023-08-04 04:00:00+00:00,8.078181818181818,6.7694117647058825,54.2725
2023-08-04 05:00:00+00:00,9.415454545454546,10.698823529411765,52.8325
2023-08-04 06:00:00+00:00,9.634545454545455,12.206470588235293,52.29125
2023-08-04 07:00:00+00:00,9.553636363636365,11.325882352941177,53.9925
2023-08-04 08:00:00+00:00,8.844545454545454,12.33235294117647,55.16
2023-08-04 09:00:00+00:00,8.995454545454546,10.712941176470588,60.20125
2023-08-04 10:00:00+00:00,8.17,11.102941176470589,64.0675
2023-08-04 11:00:00+00:00,7.499090909090909,11.5,65.275
